domain,entity_ru,entity_latin,fact_type,value,book_id,authors,title,year,section_path,para_no,quote,confidence,period,note,book_type,flags
currencies_measures,новгородский слиток-гривна,,dimensions,Ранние новгородские слитки XII–XIII вв. — длинные бруски 14–20 см; более короткие (10–14 см) с горбатой спинкой — позднейший тип,177850,Янин Валентин Лаврентьевич,Денежно-весовые системы домонгольской Руси и очерки истории денежной системы средневекового Новгорода,2009,Очерки истории денежной системы средневекового Новгорода > Берестяные грамоты и проблема происхождения новгородской денежной системы XV в.[472],1314,"Бауером XII–XIII вв., принадлежат длинные (14–20 см) бруски; к позднейшей, отнесенной тем же исследователем к XIV – первой половине XV в., – более короткие (10–14 см) слитки с горбатой спинкой.",B,c1230,датировка по Н. П. Бауэру; для 1230 г. — длинные бруски,scholarly,
currencies_measures,новгородский слиток-гривна,,description,Новгородские денежные слитки отличаются исключительным весовым постоянством на протяжении веков,177850,Янин Валентин Лаврентьевич,Денежно-весовые системы домонгольской Руси и очерки истории денежной системы средневекового Новгорода,2009,Очерки истории денежной системы средневекового Новгорода > Берестяные грамоты и проблема происхождения новгородской денежной системы XV в.[472],1314,"Исследователи привыкли отмечать исключительное весовое постоянство новгородских денежных слитков, неизменно присущее им на протяжении многовекового периода их бытования.",B,c1230,,scholarly,
currencies_measures,киевская гривна (шестиугольный слиток),,dimensions,"Шестиугольный слиток «киевского» типа весит 163,8 г",177850,Янин Валентин Лаврентьевич,Денежно-весовые системы домонгольской Руси и очерки истории денежной системы средневекового Новгорода,2009,Очерки истории денежной системы средневекового Новгорода > Древнерусские гривны – экзагии. К вопросу о происхождении русского фунта[383] > «Сорочек» как весовая единица,952,"Оказывается, что шестиугольный денежный слиток «киевского» типа (163,8 г) представляет также сорочек, но с лежащей в его основе иной единицей – 4,095 г, которая в южнорусской денежно-весовой системе",B,c1230,южная система; в Новгороде — редкие находки,scholarly,
currencies_measures,киевская гривна (шестиугольный слиток),,presence_in_region,"Шестиугольные слитки сосредоточены на Киевщине, Волыни, Полтавщине, Черниговщине, Смоленщине",177850,Янин Валентин Лаврентьевич,Денежно-весовые системы домонгольской Руси и очерки истории денежной системы средневекового Новгорода,2009,Денежно-весовые системы домонгольской Руси > Глава II Денежная терминология и денежный счет домонгольской Руси,184,"и отдельных находок этих слитков дает очень незначительную территорию: они сосредоточены на Киевщине и прилегающих к ней частях Волыни, Полтавщины, Черниговщины и Смоленщины (подробно см. рис. 48).",B,c1230,для Новгорода — не основная форма,scholarly,
currencies_measures,слитки серебра,,use,"Слитки не вторгались в мелкий розничный оборот, в отличие от монет",177850,Янин Валентин Лаврентьевич,Денежно-весовые системы домонгольской Руси и очерки истории денежной системы средневекового Новгорода,2009,Денежно-весовые системы домонгольской Руси > Глава V Русские денежно-весовые системы второй половины X – первой половины XIII в. > «Отказ» русского денежного обращения от монеты,639,"Слитки, ни в коей мере не вторгаясь в область мелкого товарно-денежного обращения, являются наиболее удобной формой для выполнения функций средства обращения и платежа при крупных торговых и",B,c1230,,scholarly,
currencies_measures,безмонетный период,,dating,"В XII–XIV вв. монета исчезает из обращения, её заменяют слитки и товаро-деньги",177850,Янин Валентин Лаврентьевич,Денежно-весовые системы домонгольской Руси и очерки истории денежной системы средневекового Новгорода,2009,Денежно-весовые системы домонгольской Руси > Глава V Русские денежно-весовые системы второй половины X – первой половины XIII в. > «Отказ» русского денежного обращения от монеты,640,"Однако, как бы то ни было, монета из обращения исчезает.",B,c1230,fact_type dating: период безмонетья охватывает 1230,scholarly,
currencies_measures,безмонетный период,,other,Причины безмонетья: прекращение ввоза серебра и феодальная раздробленность,177850,Янин Валентин Лаврентьевич,Денежно-весовые системы домонгольской Руси и очерки истории денежной системы средневекового Новгорода,2009,Денежно-весовые системы домонгольской Руси > Глава V Русские денежно-весовые системы второй половины X – первой половины XIII в. > «Отказ» русского денежного обращения от монеты,656,"«Отказ» от монеты объясняется, таким образом, как состоянием ввоза серебра в Восточную Европу, так и феодальной раздробленностью Древней Руси, достигшей наибольшего развития именно в безмонетный",B,c1230,other: причина явления,scholarly,
currencies_measures,иноземная серебряная монета,,other,К 1229 г. всякий ввоз серебряной монеты на Русь прекратился полностью,177850,Янин Валентин Лаврентьевич,Денежно-весовые системы домонгольской Руси и очерки истории денежной системы средневекового Новгорода,2009,"Денежно-весовые системы домонгольской Руси > Глава I История вопроса, источники и методы исследования",40,"г. с Немецким берегом, составленного уже в те времена, когда всякий ввоз серебряной монеты на Русь прекратился полностью: «Или который Немчичь купить съсуд серебрьныи, дати ему от гривны куна",B,c1230,other: отсутствие монеты в обращении,scholarly,
currencies_measures,серебряные сосуды,,price,"Смоленский договор 1229: немец, купивший серебряный сосуд, платит с гривны куну весцу; при продаже — ни векши",177850,Янин Валентин Лаврентьевич,Денежно-весовые системы домонгольской Руси и очерки истории денежной системы средневекового Новгорода,2009,"Денежно-весовые системы домонгольской Руси > Глава I История вопроса, источники и методы исследования",40,"г. с Немецким берегом, составленного уже в те времена, когда всякий ввоз серебряной монеты на Русь прекратился полностью: «Или который Немчичь купить съсуд серебрьныи, дати ему от гривны куна весцю.",B,c1230,пошлина-весчее при покупке серебра,scholarly,
currencies_measures,меховые деньги,,use,"Меха могли временно выполнять функции денег, главным образом на крупных международных рынках",177850,Янин Валентин Лаврентьевич,Денежно-весовые системы домонгольской Руси и очерки истории денежной системы средневекового Новгорода,2009,Денежно-весовые системы домонгольской Руси > Глава V Русские денежно-весовые системы второй половины X – первой половины XIII в. > «Отказ» русского денежного обращения от монеты,657,"Нет сомнения, что меховые ценности могли выполнять временные функции денег на пути от производителя к потребителю.",B,c1230,по Янину — не всеобщее средство обмена,scholarly,
currencies_measures,меховые деньги,,other,Пушнина как средство обращения — лишь эпизодически из-за непрочности; всеобщим эквивалентом остаётся серебро,177850,Янин Валентин Лаврентьевич,Денежно-весовые системы домонгольской Руси и очерки истории денежной системы средневекового Новгорода,2009,Денежно-весовые системы домонгольской Руси > Глава V Русские денежно-весовые системы второй половины X – первой половины XIII в. > «Отказ» русского денежного обращения от монеты,658,"Последняя является непреодолимым препятствием к стандартизации оценки шкурок, т. к. и в безмонетный период всеобщим эквивалентом остается серебро.",B,c1230,other: ограничение,scholarly,
currencies_measures,меховые деньги,,presence_in_region,"О меховых деньгах сообщали Ибн-Русте (X в.), Низами, Рубрук (1253), Гильбер де Ланноа о новгородцах (1412–1414)",177850,Янин Валентин Лаврентьевич,Денежно-весовые системы домонгольской Руси и очерки истории денежной системы средневекового Новгорода,2009,"Денежно-весовые системы домонгольской Руси > Глава I История вопроса, источники и методы исследования",51,"Если обращение кожаных денег не подтверждается ранними источниками, то обращение мехов зафиксировано весьма основательно.",B,medieval_general,"свидетельства разных эпох: X в., 1253, 1412–1414; для 1230 г. — косвенно",scholarly,
currencies_measures,шиферные пряслица,,use,Стандартизованные овручские шиферные пряслица предположительно служили товаро-деньгами; найдены в кошельке с монетами в Пскове,177850,Янин Валентин Лаврентьевич,Денежно-весовые системы домонгольской Руси и очерки истории денежной системы средневекового Новгорода,2009,Денежно-весовые системы домонгольской Руси > Глава V Русские денежно-весовые системы второй половины X – первой половины XIII в. > «Отказ» русского денежного обращения от монеты,663,"Они неоднократно отмечены в вещевых кладах, встречаются и вместе с монетами[335], а в Пскове при раскопках 1954 г. были обнаружены вместе с западноевропейскими монетами в кошельке.",B,c1230,гипотеза Янина,scholarly,
currencies_measures,бусы,,use,"Бусы, пряслица и стеклянные браслеты — предполагаемые мелкие товаро-деньги благодаря стандартизации",177850,Янин Валентин Лаврентьевич,Денежно-весовые системы домонгольской Руси и очерки истории денежной системы средневекового Новгорода,2009,Денежно-весовые системы домонгольской Руси > Глава V Русские денежно-весовые системы второй половины X – первой половины XIII в. > «Отказ» русского денежного обращения от монеты,666,"стоимости этих предметов, однако сам принцип их оценки, основанной на стандартизации, наиболее соответствует возможности превращения их в товаро-деньги, приемлемые на значительной территории.",B,c1230,гипотеза; реальная стоимость не известна,scholarly,
currencies_measures,векша,,quantity,Отношение векши к гривне по письменным источникам домонгольского времени не устанавливается,177850,Янин Валентин Лаврентьевич,Денежно-весовые системы домонгольской Руси и очерки истории денежной системы средневекового Новгорода,2009,Денежно-весовые системы домонгольской Руси > Глава II Денежная терминология и денежный счет домонгольской Руси,125,"Отношение к гривне самой малой ее фракции – веверицы, или векши – по письменным источникам не устанавливается.",B,c1230,норма «векша = 1/200 гривны» известна лишь по источникам XV столетия; к 1230 г. не переносить,scholarly,
currencies_measures,векша,,quantity,"Новгородская запись XV в.: ногата = 1,5 мортки = 3 четверетцы = 15 лбецов = 30 векш",177850,Янин Валентин Лаврентьевич,Денежно-весовые системы домонгольской Руси и очерки истории денежной системы средневекового Новгорода,2009,"Очерки истории денежной системы средневекового Новгорода > «Память, как торговали доселе новгородцы» (к вопросу об эволюции новгородской денежной системы в XV в.)[548]",1485,"ногата = 1,5 мортки = 3 четверетцам = 15 лбецам = 30 векшам.",B,medieval_general,XV в.; для 1230 г. только как поздняя аналогия,scholarly,
currencies_measures,куна,,name_form,Куна (куница) и веверица/векша (белка) названы именами пушных зверьков,177850,Янин Валентин Лаврентьевич,Денежно-весовые системы домонгольской Руси и очерки истории денежной системы средневекового Новгорода,2009,"Денежно-весовые системы домонгольской Руси > Глава I История вопроса, источники и методы исследования",46,"Куна, куница – название пушного зверька; еще одна единица кунной системы – веверица, или векша, называется именем другого пушного зверька – белки.",B,c1230,этимология; Янин оспаривает «меховую» теорию,scholarly,
currencies_measures,куна,,name_form,"До конца первой трети XII в. «куна» — серебряная монета, потом термин переходит на товаро-деньги",177850,Янин Валентин Лаврентьевич,Денежно-весовые системы домонгольской Руси и очерки истории денежной системы средневекового Новгорода,2009,Денежно-весовые системы домонгольской Руси > Глава II Денежная терминология и денежный счет домонгольской Руси,149,До конца первой трети XII в. слово «куна» на Руси применяется к серебряной монете[99].,B,c1230,,scholarly,
currencies_measures,бобр (мех),,price,Цена бобра в XIII в. равнялась четверти гривны серебра (берестяная грамота № 420),177850,Янин Валентин Лаврентьевич,Денежно-весовые системы домонгольской Руси и очерки истории денежной системы средневекового Новгорода,2009,[notes] > 498,2277,"Отметим, что, например, цепа бобра в XIII в. равнялась четверти гривны серебра, как это следует из текста берестяной грамоты № 420.",B,c1230,опечатка «цепа» в источнике,scholarly,
currencies_measures,сорочек,,quantity,"«Сорочек» — весовая единица; киевский слиток — сорочек единиц по 4,095 г (южная ногата = две северные куны)",177850,Янин Валентин Лаврентьевич,Денежно-весовые системы домонгольской Руси и очерки истории денежной системы средневекового Новгорода,2009,Очерки истории денежной системы средневекового Новгорода > Древнерусские гривны – экзагии. К вопросу о происхождении русского фунта[383] > «Сорочек» как весовая единица,952,"типа (163,8 г) представляет также сорочек, но с лежащей в его основе иной единицей – 4,095 г, которая в южнорусской денежно-весовой системе является ногатой[391], а в северной равна двум кунам[392].",B,c1230,,scholarly,
currencies_measures,гривна (весовая),,dimensions,"Ранняя единая гривна весила 68,22 г, основана на дирхеме (1:25)",177850,Янин Валентин Лаврентьевич,Денежно-весовые системы домонгольской Руси и очерки истории денежной системы средневекового Новгорода,2009,Денежно-весовые системы домонгольской Руси > Заключение,709,"В начале IX в. начинается массовое проникновение в Русь восточного дирхема весом 2,73 г, который становится к уже бытующей здесь гривне весом 68,22 г в оригинальное отношение 1: 25.",B,medieval_general,IX–X вв.; к 1230 г. — только предыстория,scholarly,
currencies_measures,рубль,,dating,Рубль образовался из гривны серебра «отрубанием» двух гривен; мелкие единицы не затронуты,177850,Янин Валентин Лаврентьевич,Денежно-весовые системы домонгольской Руси и очерки истории денежной системы средневекового Новгорода,2009,Очерки истории денежной системы средневекового Новгорода > К истории формирования новгородской денежной системы XV в.[444],1267,"От гривны серебра были как бы «отрублены» 2 гривны (отсюда, по-видимому, и термин «рубль»), но величина гривны и белы осталась неизменной.",B,medieval_general,XIV–XV вв.; для 1230 г. рубль как счётная единица анахронизм,scholarly,
currencies_measures,договор Новгорода с Готским берегом,,social_rule,"Вира за убитого посла — 20 гривен серебра, за купца (новгородца или немца) — 10 гривен серебра",177850,Янин Валентин Лаврентьевич,Денежно-весовые системы домонгольской Руси и очерки истории денежной системы средневекового Новгорода,2009,Денежно-весовые системы домонгольской Руси > Глава II Денежная терминология и денежный счет домонгольской Руси,152,"А оже убьють купчину Новгородца или Немчина купчину Новегороде, то за ту голову 10 гривен серебра[102].",B,c1230,договорная грамота Новгорода с немцами (кон. XII в.); ср. 40 гривен кун за купца по Правде,scholarly,
trade_goods_markets,соль (Руса),,presence_in_region,Солеварни обнаружены при раскопках в Старой Руссе (А. Ф. Медведев),622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава первая Археологическое изучение Древней Руси А.В. Куза,155,Солеварни обнаружены А.Ф.,B,c1230,местная соль Новгородской земли,scholarly,
trade_goods_markets,соль (Руса),,technique,Древнее солеварение шло на естественных выходах рассола; бурение скважин — с XIII–XIV вв.,694952,Вязинин Иван Николаевич,Старая Русса в истории России,,Глава IV. ГОРОД СОЛИ,743,Промысел с глубоким бурением скважины развился в XIII — XIV вв.,C,c1230,,popular,confidence_capped_B->C
trade_goods_markets,соль (Руса),,social_rule,"Варницы требовали больших затрат — доступны князьям, боярам, монастырям, крупным купцам; варницы князя в Русе упомянуты в Правде",694952,Вязинин Иван Николаевич,Старая Русса в истории России,,Глава IV. ГОРОД СОЛИ,745,"Добыча соли, варка ее в значительных размерах требовала особых приспособлений — варниц и больших затрат труда, что было доступно только князьям, боярам, монастырям, крупным купцам.",C,c1230,,popular,confidence_capped_B->C
trade_goods_markets,прасолы,,name_form,"«Прасолы» — торговцы солью, впервые упоминаются в древней Русе",694952,Вязинин Иван Николаевич,Старая Русса в истории России,,Глава I. СВИДЕТЕЛЬСТВА ГЛУБОКОЙ СТАРИНЫ,87,Не случайно и “прасолы” — торговцы солью; впервые упоминаются в древней Русе.,C,medieval_general,"утверждение краеведа, без ссылки",popular,confidence_capped_B->C
trade_goods_markets,пряности (перец),,description,"Восточные пряности шли на Верхнюю Волгу так обильно, что ростовские купцы платили пошлины перцем",507902,Цветков Сергей Эдуардович,Древняя Русь. Эпоха междоусобиц. От Ярославичей до Всеволода Большое Гнездо,2016,Часть четвертая Смещение центра силы > Глава 1 Возвышение Ростово-Суздальской земли,694,"В частности, восточные пряности доставлялись на Верхнюю Волгу в таком большом количестве, что ростовские купцы даже выплачивали в соседних землях торговые пошлины перцем наравне с серебром[534].",B,c1230,,scholarly,
trade_goods_markets,пряности (перец),,description,Восточные товары закупались «немецкими» купцами у низовских купцов; перец — важный предмет торговли,769516,Лимонов Юрий Александрович,Владимиро-Суздальская Русь,1987,МЕЖДУНАРОДНЫЕ СВЯЗИ ВЛАДИМИРО-СУЗДАЛЬСКОЙ РУСИ,478,"Многочисленные восточные товары, видимо, закупались «немецкими» купцами у русских «низовских» купцов.",B,c1230,,scholarly,
trade_goods_markets,вино виноградное,,description,Виноградное вино на Руси было только привозным и не всегда доступным (XIII–XIV вв.),841960,Корогодина Мария Владимировна,Правила Константинопольского синода 1276 года,2025,Часть 3. Вымысел и реальность: комментарии к статьям > 29 статья. Приготовление церковного вина,425,"Проблема насущная для русских земель, где виноградное вино было только привозным и достать его далеко не всегда оказывалось возможным, особенно в тех бедственных условиях, в которых находились",B,medieval_general,контекст — правила синода 1276 г. и бедствия XIII–XIV вв.; привозной характер вина применим и к 1230 г.,scholarly,
currencies_measures,гривна кун,,other,В безмонетный период местами росло число гривен кун в гривне серебра; малые единицы стали счётными коэффициентами,233420,Спасский Иван Георгиевич,Русская монетная система,1962,Денежное обращение в XII-ХIV вв.,204,Происходило увеличение количества гривен кун в гривне серебра — по крайней мереместами.,B,c1230,other: инфляция счётной гривны,scholarly,
currencies_measures,мордка (мортка),,name_form,В летописных сообщениях о начале обращения монеты в Новгороде и Пскове куна приравнивается мортке («мордки куные»),233420,Спасский Иван Георгиевич,Русская монетная система,1962,Денежное обращение в XII-ХIV вв.,208,"куны имеется разъяснение «еже есть морд куней», «еще есть мордки куные», в другом — «оставиша торговати кунами мордьками куньими»; а о псковичах в аналогичном случае сообщается, что,",B,medieval_general,"контекст — переход к монете в конце безмонетного периода, много позже 1230 г.; термин «мортка» для 1230 г. не засвидетельствован этим абзацем",scholarly,
currencies_measures,векша,,use,"При переходе к монете в Новгороде и Пскове «отложили» куны, но векши (белки) и позже служили платёжным средством",233420,Спасский Иван Георгиевич,Русская монетная система,1962,Денежное обращение в XII-ХIV вв.,208,"Последние, действительно, и позже служили платежным средством.",B,medieval_general,XV в.,scholarly,
currencies_measures,куна,,other,"Летописи XII–XIII вв. упоминают цены в слиточном серебре и малых единицах (куны, векши) как единую систему, без условной ценности",233420,Спасский Иван Георгиевич,Русская монетная система,1962,Денежное обращение в XII-ХIV вв.,209,"XII–XIII вв. о рыночных ценах и различных платежах постоянно упоминают в неразрывном единении слиточное серебро и малые единицы — куны и векши (белки), присоединяя иногда и мордки, но не",B,c1230,other: единство платёжной системы и в голод,scholarly,
currencies_measures,кожаные деньги,,other,Раскопки Новгорода (более 100 тыс. кожаных изделий) не дали ничего похожего на кожаные деньги,233420,Спасский Иван Георгиевич,Русская монетная система,1962,Денежное обращение в XII-ХIV вв.,210,"ста тысяч превосходно сохранившихся изделий из кожи — целых, частей и обрезков, но не дали решительно ничего хотя бы сколько-нибудь напоминающего кожаные деньги в любом из их предполагаемых видов.",B,c1230,other: опровержение; не вводить кожаные деньги,scholarly,
currencies_measures,куньи головки,capita martarorum,use,Договор 1269–1270 гг. засвидетельствовал платежи «головками куниц»,233420,Спасский Иван Георгиевич,Русская монетная система,1962,Денежное обращение в XII-ХIV вв.,212,"Выше упоминались capita martarorum — «головки куниц», платежи в которых засвидетельствованы строго деловым документом — договором 1269–1270 гг.",B,medieval_general,договор 1269–1270 гг. — позже 1230 г.; связь с мордкой — предположение Спасского,scholarly,
